Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Weight (LB),Volume (CUFT),Product Dimension (Inch),Color
hepburne-dining-chair-2pc-ctn,Furniture of America - HEPBURNE Dining Chair 2PC / CTN (FM34000WN-SC-2PK),"<p><span style=""color:Gold-capped Legs""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
HEPBURNE Dining Chair (2 / CTN) brings a Soft Round Edge look to your home with a refined, comfortable feel. As a dining dining chair, it is designed to complement your space. Finished in Gold-capped Legs tones for a clean, cohesive look.<br>
Product Dimensions: 19""W X 22.2""D X 33""H<br>
Color: Gold-capped Legs</p><br>SKU : FM34000WN-SC-2PK",Furniture of America,Furniture > Chairs > Kitchen & Dining Room Chairs,Dining Chair,"2026, Dining, Dining Chair, DINING ROOM FURNITURE, Furniture of America, HEPBURNE, Indoor Furniture, New Arrival, Quick Ship Furniture",true,Title,Default Title,,,,,,,,FM34000WN-SC-2PK,0.0,shopify,20,deny,manual,440,450.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM34000WN-T-7PC-1_6ab04abd-6481-40ae-8f31-f10f6737d2d3.jpg?v=1773845546,1,hepburne-dining-chair-2pc-ctn,false,HEPBURNE Dining Chair 2PC / CTN,Shop HEPBURNE Dining Chair 2PC / CTN. Soft Round Edge style. Color: Gold-capped Legs. Free shipping. Buy now at GOODDEGG.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM34000WN-T-7PC-1_6ab04abd-6481-40ae-8f31-f10f6737d2d3.jpg?v=1773845546,lb,,180.00,Active,,7.6,"19""W X 22.2""D X 33""H",Gold-capped Legs
alnwick-side-chair-2-ctn-dining-chair,Furniture of America - ALNWICK Side Chair (2 / CTN) Dining Chair (FM3217WN-SC-2PK),"<p><span style=""color:Walnut/Beige""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
ALNWICK Side Chair (2 / CTN) brings a Mid-Century Modern look to your home with a refined, comfortable feel. Built as a dining dining chair, it pairs well with a wide range of interiors. The Rubberwood, Walnut Veneer, Engineered Wood, Bendwood, construction is complemented by Walnut or Beige tones for a polished look.<br>
Product Dimensions: 19""W X 22""D X 31.5""H (SEAT HT: 19"", SEAT DP: 17.5"")</p>

<p>Materials: Rubberwood, Walnut Veneer, Engineered Wood, Bendwood.<br>
Color: Walnut/Beige<br>
Weight: 35.28 lbs<br>
Volume : 4.2 CUFT</p><br>SKU : FM3217WN-SC-2PK",Furniture of America,Furniture > Chairs > Kitchen & Dining Room Chairs,Dining Chair,"2026, ALNWICK, Dining, Dining Chair, DINING ROOM FURNITURE, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture",true,Title,Default Title,,,,,,,,FM3217WN-SC-2PK,16003.010969022,shopify,20,deny,manual,289,330.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3217WN-T-1_3b1dbe5d-a3d5-449f-ae21-94eef8bbadf1.jpg?v=1773845548,1,alnwick-side-chair-2-ctn-dining-chair,false,ALNWICK Side Chair (2 / CTN) Dining Chair,Shop ALNWICK Side Chair (2 / CTN) Dining Chair. Color: Walnut/Beige. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3217WN-T-1_3b1dbe5d-a3d5-449f-ae21-94eef8bbadf1.jpg?v=1773845548,lb,,130.00,Active,35.28,4.2,"19""W X 22""D X 31.5""H (SEAT HT: 19"", SEAT DP: 17.5"")",Walnut/Beige
alnwick-side-chair-2-ctn-dining-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3217WN-SC-WB-1_881676f0-d9d5-49d2-a2a4-0e67c5d87edd.jpg?v=1773845548,2,alnwick-side-chair-2-ctn-dining-chair,,,,,,,,Active,,,,
alnwick-side-chair-2-ctn-dining-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3217WN-SC-WB-2_ce372c8f-5700-492b-859a-76654cf5dfc3.jpg?v=1773845548,3,alnwick-side-chair-2-ctn-dining-chair,,,,,,,,Active,,,,
alnwick-side-chair-2-ctn-dining-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3217WN-SC-WB-3_ca98e968-e0fa-4ff1-b68c-6b9a41af6293.jpg?v=1773845549,4,alnwick-side-chair-2-ctn-dining-chair,,,,,,,,Active,,,,
alnwick-side-chair-2-ctn-dining-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3217WN-SC-WB-4_43235f77-223f-4c2f-b42c-f954935b23e6.jpg?v=1773845549,5,alnwick-side-chair-2-ctn-dining-chair,,,,,,,,Active,,,,
woodside-bench,Furniture of America - WOODSIDE Bench (CM3024BN),"<p><span style=""color:Dark Cherry/Espresso""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
WOODSIDE Bench adds a Transitional touch while keeping the room feeling warm and welcoming. This dining bench is made to fit naturally into the room. Crafted from Leatherette, Solid Wood, it is finished in Dark Cherry or Espresso tones that pair easily with surrounding decor.<br>
Product Dimensions: 48""W X 14""D X 18 1/2""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Leatherette, Solid Wood.<br>
Color: Dark Cherry/Espresso<br>
Weight: 25.4 lbs<br>
Volume : 3.1 CUFT</p><br>SKU : CM3024BN",Furniture of America,Furniture > Benches,Bench,"2026, Bench, Dining, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, WOODSIDE",true,Title,Default Title,,,,,,,,CM3024BN,11521.019401815,shopify,20,deny,manual,191,210.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3024BN_9e2f9286-4d34-49e7-9179-c603e63f2313.jpg?v=1773845550,1,woodside-bench,false,WOODSIDE Bench,"Shop WOODSIDE Bench. Transitional style. Leatherette, Solid Wood build. Color: Dark Cherry/Espresso. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3024BN_9e2f9286-4d34-49e7-9179-c603e63f2313.jpg?v=1773845550,lb,,80.00,Active,25.4,3.1,"48""W X 14""D X 18 1/2""H",Dark Cherry/Espresso
woodside-bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3024T-bench_2e33630b-d892-4f18-8de5-9ca85dcadd4d.jpg?v=1773845550,2,woodside-bench,,,,,,,,Active,,,,
wichita-counter-height-bench,Furniture of America - WICHITA Counter Height Bench (CM3061PBN),"<p><span style=""color:Distressed Dark Oak""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Elevate your space with WICHITA Counter Height Bench, styled in Rustic and designed for everyday comfort. This dining bench is made to fit naturally into the room. With Leatherette, Solid Wood, and Distressed Dark Oak tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 52""L X 16""W X 24 1/4""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Leatherette, Solid Wood.<br>
Color: Distressed Dark Oak<br>
Weight: 35.2 lbs<br>
Volume : 3.6 CUFT</p><br>SKU : CM3061PBN",Furniture of America,Furniture > Benches,Bench,"2026, Bench, Dining, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, WICHITA",true,Title,Default Title,,,,,,,,CM3061PBN,15965.99783163,shopify,20,deny,manual,226,240.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3061PBN-1_461c7cf1-e132-4fa4-aa62-ca5913927177.jpg?v=1773845552,1,wichita-counter-height-bench,false,WICHITA Counter Height Bench,"Shop WICHITA Counter Height Bench. Rustic style. Leatherette, Solid Wood build. Color: Distressed Dark Oak. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3061PBN-1_461c7cf1-e132-4fa4-aa62-ca5913927177.jpg?v=1773845552,lb,,100.00,Active,35.2,3.6,"52""L X 16""W X 24 1/4""H",Distressed Dark Oak
wichita-counter-height-bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3061PT-1_78b99f84-e90a-464c-8934-b9cef673c474.jpg?v=1773845552,2,wichita-counter-height-bench,,,,,,,,Active,,,,
sania-counter-height-bench,Furniture of America - SANIA Counter Height Bench (CM3324BK-PBN),"<p><span style=""color:Antique Black/Beige""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Elevate your space with SANIA Counter Height Bench, styled in Rustic and designed for everyday comfort. As a dining bench, it is designed to complement your space. With Linen-like Fabric, Solid Wood, and Antique Black or Beige tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 44""W X 16""D X 25""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Linen-like Fabric, Solid Wood.<br>
Color: Antique Black/Beige<br>
Weight: 31.68 lbs<br>
Volume : 2.6 CUFT</p><br>SKU : CM3324BK-PBN",Furniture of America,Furniture > Benches,Bench,"2026, Bench, Dining, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, SANIA",true,Title,Default Title,,,,,,,,CM3324BK-PBN,14369.987718548,shopify,20,deny,manual,186,240.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3324BK-PBN_aef86556-1151-4fab-ba93-f858d3b0433b.jpg?v=1773845554,1,sania-counter-height-bench,false,SANIA Counter Height Bench,"Shop SANIA Counter Height Bench. Rustic style. Linen-like Fabric, Solid Wood build. Color: Antique Black/Beige. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3324BK-PBN_aef86556-1151-4fab-ba93-f858d3b0433b.jpg?v=1773845554,lb,,90.00,Active,31.68,2.6,"44""W X 16""D X 25""H",Antique Black/Beige
sania-counter-height-bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3324BK-PT_e93c4948-636b-4a64-877f-f6890716cf1e.jpg?v=1773845554,2,sania-counter-height-bench,,,,,,,,Active,,,,
sania-3-seater-loveseat-bench,Furniture of America - SANIA 3-Seater Loveseat Bench (CM3324BK-BNL),"<p><span style=""color:Antique Black/Beige""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Make the room feel complete with SANIA 3 and its Rustic character. Built as a dining bench, it pairs well with a wide range of interiors. Finished in Antique Black or Beige tones, the Linen-Like Fabric, Solid Wood, Wood Veneer &amp; build balances durability with visual appeal.<br>
Product Dimensions: 66""W X 26 3/4""D X 42 1/2""H<br>
Size: Seater Loveseat Bench</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Linen-Like Fabric, Solid Wood, Wood Veneer &amp;.<br>
Color: Antique Black/Beige<br>
Weight: 47.3 lbs<br>
Volume : 30.2 CUFT</p><br>SKU : CM3324BK-BNL",Furniture of America,Furniture > Benches,Bench,"2026, Bench, Dining, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, SANIA, LTL",true,Title,Default Title,,,,,,,,CM3324BK-BNL,21455.009819474,shopify,20,deny,manual,834,810.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3324BK-BNL-1_7da568d4-2f26-4ef2-9f19-f40f35b37490.jpg?v=1773845558,1,sania-3-seater-loveseat-bench,false,SANIA 3-Seater Loveseat Bench,"Shop SANIA 3-Seater Loveseat Bench. Rustic style. Linen-Like Fabric, Solid Wood build. Size: Seater Loveseat Bench. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3324BK-BNL-1_7da568d4-2f26-4ef2-9f19-f40f35b37490.jpg?v=1773845558,lb,,346.00,Active,47.3,30.2,"66""W X 26 3/4""D X 42 1/2""H",Antique Black/Beige
rapidview-bench,Furniture of America - RAPIDVIEW Bench (CM3259WN-BN),"<p><span style=""color:Walnut/Light Gray""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Make the room feel complete with RAPIDVIEW Bench and its Transitional character. This dining bench is made to fit naturally into the room. Finished in Walnut or Light Gray tones, the Linen, Solid Wood, Wood Veneer, build balances durability with visual appeal.<br>
Product Dimensions: 47""L X 17""W X 18""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Linen, Solid Wood, Wood Veneer.<br>
Color: Walnut/Light Gray<br>
Weight: 28.6 lbs<br>
Volume : 3 CUFT</p><br>SKU : CM3259WN-BN",Furniture of America,Furniture > Benches,Bench,"2026, Bench, Dining, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, RAPIDVIEW",true,Title,Default Title,,,,,,,,CM3259WN-BN,12973.013937422,shopify,20,deny,manual,193,210.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3259WN-BN-1_4df47e5f-6744-41e8-9e80-a6999a07fcd1.jpg?v=1773845558,1,rapidview-bench,false,RAPIDVIEW Bench,"Shop RAPIDVIEW Bench. Transitional style. Linen, Solid Wood build. Color: Walnut/Light Gray. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3259WN-BN-1_4df47e5f-6744-41e8-9e80-a6999a07fcd1.jpg?v=1773845558,lb,,80.00,Active,28.6,3,"47""L X 17""W X 18""H",Walnut/Light Gray
rapidview-bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3259WN-T-2_c0eb937a-a367-405d-bf76-cc9b82852448.jpg?v=1773845557,2,rapidview-bench,,,,,,,,Active,,,,
losone-bench-w-cushion,Furniture of America - LOSONE Bench w/ Cushion (FM3422WH-BN),"<p><span style=""color:Brown/White""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Make the room feel complete with LOSONE Bench w/ Cushion and its Rustic character. Built as a dining bench, it pairs well with a wide range of interiors. Finished in Brown or White tones, the Fabric, Solid Wood, Wood Veneer, build balances durability with visual appeal.<br>
Product Dimensions: 69""W X 15.5""D X 18""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Fabric, Solid Wood, Wood Veneer.<br>
Color: Brown/White<br>
Weight: 66 lbs<br>
Volume : 6.9 CUFT</p><br>SKU : FM3422WH-BN",Furniture of America,Furniture > Benches,Bench,"2026, Bench, Dining, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, LOSONE, New Arrival, Quick Ship Furniture",true,Title,Default Title,,,,,,,,FM3422WH-BN,29937.005701526,shopify,20,deny,manual,516,390.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3422WH-BN-1-Z_532f928c-e045-477a-b988-4ee851fec3d7.jpg?v=1773845560,1,losone-bench-w-cushion,false,LOSONE Bench w/ Cushion,"Shop LOSONE Bench w/ Cushion. Rustic style. Fabric, Solid Wood build. Color: Brown/White. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3422WH-BN-1-Z_532f928c-e045-477a-b988-4ee851fec3d7.jpg?v=1773845560,lb,,160.00,Active,66,6.9,"69""W X 15.5""D X 18""H",Brown/White
losone-bench-w-cushion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3422BR-T-6PC-BN-1-Z_9e73a8e1-7ac1-41b4-b3db-19da975edb2b.jpg?v=1773845559,2,losone-bench-w-cushion,,,,,,,,Active,,,,
losone-bench-w-cushion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3422WH-BN-2_f7c11b9a-3efd-4152-8eae-d5ca05ab1875.jpg?v=1773845559,3,losone-bench-w-cushion,,,,,,,,Active,,,,
losone-bench-w-cushion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3422WH-BN-3_7be341dd-eaf3-479a-8bd6-8a45f0b184e9.jpg?v=1773845559,4,losone-bench-w-cushion,,,,,,,,Active,,,,
laquila-bench,Furniture of America - LAQUILA Bench (CM3542GY-BN),"<p><span style=""color:Gray""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Make the room feel complete with LAQUILA Bench and its Rustic character. This dining bench is made to fit naturally into the room. Finished in Gray tones, the Fabric, Solid Wood, Wood Veneer, build balances durability with visual appeal.<br>
Product Dimensions: 45""W X 15""D X 19""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Fabric, Solid Wood, Wood Veneer.<br>
Color: Gray<br>
Weight: 24.2 lbs<br>
Volume : 3.1 CUFT</p><br>SKU : CM3542GY-BN",Furniture of America,Furniture > Benches,Bench,"2026, Bench, Dining, Furniture of America, Indoor Furniture, LAQUILA, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture",true,Title,Default Title,,,,,,,,CM3542GY-BN,10976.980713237,shopify,20,deny,manual,190,180.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3542GY-BN-1_3954ab88-f4ad-495e-a47b-5c25f76c5460.jpg?v=1773845561,1,laquila-bench,false,LAQUILA Bench,"Shop LAQUILA Bench. Rustic style. Fabric, Solid Wood build. Color: Gray. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3542GY-BN-1_3954ab88-f4ad-495e-a47b-5c25f76c5460.jpg?v=1773845561,lb,,80.00,Active,24.2,3.1,"45""W X 15""D X 19""H",Gray
laquila-bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3542GY-T-1-Z_3b94df6e-5a71-42d7-b95e-1572743ddfe1.jpg?v=1773845561,2,laquila-bench,,,,,,,,Active,,,,
heidelberg-counter-height-bench,Furniture of America - HEIDELBERG Counter Height Bench (CM3498PBN),"<p><span style=""color:Off-White/Dark Gray""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
HEIDELBERG Counter Height Bench adds a Transitional touch while keeping the room feeling warm and welcoming. This dining bench is made to fit naturally into the room. Crafted from Fabric, Solid Wood, Wood Veneer, it is finished in Off-White or Dark Gray tones that pair easily with surrounding decor.<br>
Product Dimensions: 41""L X 15""W X 26""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Fabric, Solid Wood, Wood Veneer.<br>
Color: Off-White/Dark Gray<br>
Weight: 28.7 lbs<br>
Volume : 2.7 CUFT</p><br>SKU : CM3498PBN",Furniture of America,Furniture > Benches,Bench,"2026, Bench, Dining, Furniture of America, HEIDELBERG, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture",true,Title,Default Title,,,,,,,,CM3498PBN,13018.010300526,shopify,20,deny,manual,189,240.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3498PBN-1_0538866a-075d-4de2-b86e-488e47c88562.jpg?v=1773845563,1,heidelberg-counter-height-bench,false,HEIDELBERG Counter Height Bench,"Shop HEIDELBERG Counter Height Bench. Transitional style. Fabric, Solid Wood build. Color: Off-White/Dark Gray. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3498PBN-1_0538866a-075d-4de2-b86e-488e47c88562.jpg?v=1773845563,lb,,90.00,Active,28.7,2.7,"41""L X 15""W X 26""H",Off-White/Dark Gray
heidelberg-counter-height-bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3498PT-1-Z_def3004f-467c-4108-8cc1-b4586688d07b.jpg?v=1773845563,2,heidelberg-counter-height-bench,,,,,,,,Active,,,,
hagerman-bench,Furniture of America - HAGERMAN Bench (FM3410NT-BN),"<p><span style=""color:Natural""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
HAGERMAN Bench adds a Modern Farmhouse touch while keeping the room feeling warm and welcoming. As a dining bench, it is designed to complement your space. Crafted from Rubberwood, Engineered Wood, Foam, Fabric, Mindi Veneer, it is finished in Natural tones that pair easily with surrounding decor.<br>
Product Dimensions: 59""W X 16""D X 19""H Bonus storage &amp; convenience features (from matching set pieces): Felt-Lined Top Drawer</p>

<p>Materials: Rubberwood, Engineered Wood, Foam, Fabric, Mindi Veneer.<br>
Color: Natural<br>
Weight: 55 lbs<br>
Volume : 6.7 CUFT</p><br>SKU : FM3410NT-BN",Furniture of America,Furniture > Benches,Bench,"2026, Bench, Dining, Furniture of America, HAGERMAN, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture",true,Title,Default Title,,,,,,,,FM3410NT-BN,24947.988583133,shopify,20,deny,manual,350,360.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3410NT-BN-1_5c10c9b3-3a03-4011-8bec-962923146926.jpg?v=1773845565,1,hagerman-bench,false,HAGERMAN Bench,"Shop HAGERMAN Bench. Modern Farmhouse style. Rubberwood, Engineered Wood build. Color: Natural. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM3410NT-BN-1_5c10c9b3-3a03-4011-8bec-962923146926.jpg?v=1773845565,lb,,162.00,Active,55,6.7,"59""W X 16""D X 19""H",Natural
