Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Weight (LB),Volume (CUFT),Product Dimension (Inch),Color
elverum-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM61000WH-5_3d1b86bd-1f8e-4f72-a9c3-86a565c80b62.jpg?v=1773786313,13,elverum-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
ensenada-sofa-and-loveseat-upholstery-set,Furniture of America - ENSENADA Sofa and Loveseat Upholstery Set (FM65003BR-2PC),"<p><span style=""color:Dark Cherry/Brown""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
ENSENADA Sofa and Loveseat creates a cohesive setup that feels inviting the moment you walk in. Designed as a upholstery upholstery set, it pairs easily with surrounding decor. Its Traditional styling keeps the room feeling polished yet comfortable. With Leatherette, Fabric, Solid Wood, construction and Dark Cherry or Brown tones, it blends durability with visual warmth.<br>
Product Dimensions: Sofa: 90.25""L X 39.5""W X 45.5""H</p>

<p>Features<br>
- Traditional<br>
- Dark Cherry or Brown<br>
- Button Tufted Back<br>
- Carved Details<br>
- Bench Style Seat Cushion w/ Welt<br>
- Rolled Arms<br>
- Nailhead Trim<br>
- Accent Pillows Included Included items and dimensions:<br>
- Sofa: color: Dark Cherry/Brown<br>
- Loveseat: color: Dark Cherry/Brown</p>

<p>Materials: Leatherette, Fabric, Solid Wood.<br>
Color: Dark Cherry/Brown<br>
Weight: 350.9 lbs<br>
Volume : 93.4 CUFT</p><br>SKU : FM65003BR-2PC",Furniture of America,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"2026, ENSENADA, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, Upholstery, Upholstery Set, LTL",true,Color,Dark Cherry/Brown,,,,,,,,FM65003BR-2PC,159166.01622537,shopify,20,deny,manual,2931,3507.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65003BR-SF-1_d2ec8e8e-ef5a-4f50-89bc-b2b488380e10.jpg?v=1773786315,1,ensenada-sofa-and-loveseat-upholstery-set,false,ENSENADA Sofa and Loveseat Upholstery Set,"Shop ENSENADA Sofa and Loveseat Upholstery Set. Traditional style. Leatherette, Fabric build. Color: Dark Cherry/Brown. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65003BR-SF-1_d2ec8e8e-ef5a-4f50-89bc-b2b488380e10.jpg?v=1773786315,lb,,1499.00,Active,350.9,93.4,"Sofa: 90.25""L X 39.5""W X 45.5""H",Dark Cherry/Brown
ensenada-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65003BR-1_c5cb2d8b-a76d-462d-bb42-00c89bd58cd8.jpg?v=1773786314,2,ensenada-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
ensenada-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65003BR-5_eda74818-b878-4612-95e0-b95d9fad3b47.jpg?v=1773786315,3,ensenada-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
ensenada-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65003BR-9_7d686833-9bee-46ed-9ab3-1754fb500922.jpg?v=1773786315,4,ensenada-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
ensenada-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65003BR-2_5140b58a-a032-48ce-b9c2-4d416e3174d8.jpg?v=1773786315,5,ensenada-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
ensenada-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65003BR-4_2e0909d1-6411-4cca-86d7-bcec9a4ddc98.jpg?v=1773786315,6,ensenada-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
ensenada-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65003BR-3_85f03ca1-8f45-422f-86ee-070a888c8b8e.jpg?v=1773786315,7,ensenada-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
ensenada-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65003BR-6_f849cf09-8393-4d2a-904a-5df11aa4df96.jpg?v=1773786315,8,ensenada-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
ensenada-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65003BR-7_ad26d7cd-0f49-464d-ac69-85dec9e9805e.jpg?v=1773786314,9,ensenada-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
ensenada-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM65003BR-8_4c77e0e8-582b-4345-b51b-9c2fe0af4720.jpg?v=1773786315,10,ensenada-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
ezekius-manual-sofa-and-loveseat-motion,Furniture of America - EZEKIUS Manual Sofa and Loveseat Motion (FM6011BR-M-2PC),"<p><span style=""color:Brown""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
EZEKIUS Manual Sofa and Loveseat offers a pulled-together look that makes the room feel ready to use and enjoy. This upholstery motion is made to fit naturally into the room. A Transitional profile gives the space a refined, approachable look. Crafted with Leatherette, Foam, Fiber, Other, then finished in Brown tones to suit a range of interiors.<br>
Product Dimensions: 81.5""W X 39""D X 38""H (SEAT HT: 20.5"", SEAT DP: 30.5 - 66.5"")</p>

<p>Features<br>
- Recliner<br>
- Drop-Down Table w/ USB-A &amp; USB-C Chargers<br>
- Storage Console w/ Stainless Steel Cup Holders<br>
- Pillow Top Arms Included items and dimensions:<br>
- Sofa: color: Brown<br>
- Loveseat: color: Brown</p>

<p>Materials: Leatherette, Foam, Fiber, Other.<br>
Color: Brown<br>
Weight: 394.8 lbs<br>
Volume : 74.1 CUFT</p><br>SKU : FM6011BR-M-2PC",Furniture of America,Furniture > Sofas,Motion,"2026, EZEKIUS, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Motion, New Arrival, Quick Ship Furniture, Upholstery, LTL",true,Color,Brown,,,,,,,,FM6011BR-M-2PC,179077.995520578,shopify,20,deny,manual,2324,2547.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-1_797ed173-14f8-486f-b40a-2bdea387fa85.jpg?v=1773786317,1,ezekius-manual-sofa-and-loveseat-motion,false,EZEKIUS Manual Sofa and Loveseat Motion,"Shop EZEKIUS Manual Sofa and Loveseat Motion. Transitional style. Leatherette, Foam build. Color: Brown. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-1_797ed173-14f8-486f-b40a-2bdea387fa85.jpg?v=1773786317,lb,,1099.00,Active,394.8,74.1,"81.5""W X 39""D X 38""H (SEAT HT: 20.5"", SEAT DP: 30.5 - 66.5"")",Brown
ezekius-manual-sofa-and-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-2_dadc0db1-0712-4b12-8d4e-c2d005801f76.jpg?v=1773786317,2,ezekius-manual-sofa-and-loveseat-motion,,,,,,,,Active,,,,
ezekius-manual-sofa-and-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-3_092424bb-2a81-4edb-bab2-200d942ae6fe.jpg?v=1773786317,3,ezekius-manual-sofa-and-loveseat-motion,,,,,,,,Active,,,,
ezekius-manual-sofa-and-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-4_7ff97b72-274d-44e8-a6b0-169210773661.jpg?v=1773786317,4,ezekius-manual-sofa-and-loveseat-motion,,,,,,,,Active,,,,
ezekius-manual-sofa-and-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM6011BR-M-5_255d7d21-d7dd-4d74-b5d1-c71f66827535.jpg?v=1773786317,5,ezekius-manual-sofa-and-loveseat-motion,,,,,,,,Active,,,,
ezrin-sofa-and-loveseat-upholstery-set,Furniture of America - EZRIN Sofa and Loveseat Upholstery Set (SM2668-2PC),"<p><span style=""color:Light Brown""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
EZRIN Sofa and Loveseat creates a cohesive setup that feels inviting the moment you walk in. Designed as a upholstery upholstery set, it pairs easily with surrounding decor. Its Transitional styling keeps the room feeling polished yet comfortable. With Small Weave Chenille, Solid Wood, construction and Light Brown tones, it blends durability with visual warmth.<br>
Product Dimensions: SOFA: 90""W X 39""D X 40""H</p>

<p>Features<br>
- Medium Density Foam<br>
- Sloped Arms<br>
- Button Tufted Back<br>
- Single Cushion Seat<br>
- Nailhead Trim<br>
- Pillows Included Included items and dimensions:<br>
- Sofa: color: Light Brown<br>
- Loveseat: color: Light Brown</p>

<p>Materials: Small Weave Chenille, Solid Wood.<br>
Color: Light Brown<br>
Weight: 251 lbs<br>
Volume : 130.8 CUFT</p><br>SKU : SM2668-2PC",Furniture of America,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"2026, EZRIN, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, Upholstery, Upholstery Set, LTL",true,Color,Light Brown,,,,,,,,SM2668-2PC,113852.002384659,shopify,20,deny,manual,2902,4497.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2668-1_c28cce99-6a40-4f3a-aba9-847ca4e8936b.jpg?v=1773786319,1,ezrin-sofa-and-loveseat-upholstery-set,false,EZRIN Sofa and Loveseat Upholstery Set,"Shop EZRIN Sofa and Loveseat Upholstery Set. Transitional style. Small Weave Chenille, Solid Wood build. Color: Light Brown. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2668-1_c28cce99-6a40-4f3a-aba9-847ca4e8936b.jpg?v=1773786319,lb,,1599.00,Active,251,130.8,"SOFA: 90""W X 39""D X 40""H",Light Brown
ezrin-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2668-2_4045e6d6-7ba5-4f78-af45-26d95c6a66a4.jpg?v=1773786319,2,ezrin-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
ezrin-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2668-4_a0821bd1-d5d0-4946-bc8e-c5e3f26fe4cb.jpg?v=1773786319,3,ezrin-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
ezrin-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2668-5_7e3bb505-3a3c-48d5-86a4-2607335cc670.jpg?v=1773786319,4,ezrin-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
ezrin-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2668-6_54f2b111-ad14-4707-ac91-b0d027ed6ea0.jpg?v=1773786319,5,ezrin-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
fletcher-sofa-and-loveseat-upholstery-set,Furniture of America - FLETCHER Sofa and Loveseat Upholstery Set (SM5148-2PC),"<p><span style=""color:Brown/Tan""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
FLETCHER Sofa and Loveseat is designed for everyday living, balancing comfort with a clean, finished look. As a upholstery upholstery set, it is designed to coordinate with matching pieces. The Transitional character adds definition without feeling heavy. Built from Chenille, Leatherette, Solid Wood, and finished in Brown or Tan tones for a clean, cohesive look.<br>
Product Dimensions: SOFA: 98 1/2""L X 40""W X 40""H</p>

<p>Features<br>
- Brown or Tan<br>
- Medium Density Foam<br>
- Rolled Arms<br>
- Nailhead Trim<br>
- Loose Back Pillows<br>
- Round Bun Feet<br>
- Pillows Included Included items and dimensions:<br>
- Sofa: color: Brown/Tan<br>
- Loveseat: color: Brown/Tan</p>

<p>Materials: Chenille, Leatherette, Solid Wood.<br>
Color: Brown/Tan<br>
Weight: 376 lbs<br>
Volume : 169.3 CUFT</p><br>SKU : SM5148-2PC",Furniture of America,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"2026, FLETCHER, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, Upholstery, Upholstery Set, LTL",true,Color,Brown/Tan,,,,,,,,SM5148-2PC,170551.003275422,shopify,20,deny,manual,2402,3597.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM5148-1_5c897b3b-282d-4d6b-bc87-5676c3d1f412.jpg?v=1773786321,1,fletcher-sofa-and-loveseat-upholstery-set,false,FLETCHER Sofa and Loveseat Upholstery Set,"Shop FLETCHER Sofa and Loveseat Upholstery Set. Transitional style. Chenille, Leatherette build. Color: Brown/Tan. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM5148-1_5c897b3b-282d-4d6b-bc87-5676c3d1f412.jpg?v=1773786321,lb,,1199.00,Active,376,169.3,"SOFA: 98 1/2""L X 40""W X 40""H",Brown/Tan
fletcher-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM5148-2_057c93a3-a167-4913-a307-2d7d10da3327.jpg?v=1773786321,2,fletcher-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
fletcher-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM5148-3_0c19b4a4-2933-4cb7-b53c-c8e625955574.jpg?v=1773786321,3,fletcher-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
fletcher-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM5148-4_f6c0b77d-0af8-4cd6-a12b-35c876323985.jpg?v=1773786321,4,fletcher-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
fletcher-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM5148-5_272910aa-1276-4b6f-8488-8d09f92f9681.jpg?v=1773786321,5,fletcher-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
fletcher-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM5148-6_06d01bc0-8f43-4248-b4c1-2dbc61122e04.jpg?v=1773786321,6,fletcher-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
fletcher-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM5148-7_ae2ec821-40ee-429e-9df8-bcc88a3c3975.jpg?v=1773786320,7,fletcher-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
flintshire-sofa-and-loveseat-upholstery-set,Furniture of America - FLINTSHIRE Sofa and Loveseat Upholstery Set (SM1210-2PC),"<p><span style=""color:Beige""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
FLINTSHIRE Sofa and Loveseat offers a pulled-together look that makes the room feel ready to use and enjoy. This upholstery upholstery set is made to fit naturally into the room. A Transitional profile gives the space a refined, approachable look. Crafted with Chenille, Solid Wood, then finished in Beige tones to suit a range of interiors.<br>
Product Dimensions: Sofa: 86""L X 44""W X 37""H</p>

<p>Features<br>
- Removable Pillow Back<br>
- Accent Pillows Included<br>
- Track Arms<br>
- T-Seat Cushions<br>
- Bracket Feet Included items and dimensions:<br>
- Sofa: color: Beige<br>
- Loveseat: color: Beige</p>

<p>Materials: Chenille, Solid Wood.<br>
Color: Beige<br>
Weight: 225 lbs<br>
Volume : 131.6 CUFT</p><br>SKU : SM1210-2PC",Furniture of America,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"2026, FLINTSHIRE, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, Upholstery, Upholstery Set, LTL",true,Color,Beige,,,,,,,,SM1210-2PC,102058.011094578,shopify,20,deny,manual,2556,3297.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1210-1_ae75fcbf-f0f8-4c01-bc76-f939068507cb.jpg?v=1773786323,1,flintshire-sofa-and-loveseat-upholstery-set,false,FLINTSHIRE Sofa and Loveseat Upholstery Set,"Shop FLINTSHIRE Sofa and Loveseat Upholstery Set. Transitional style. Chenille, Solid Wood build. Color: Beige. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1210-1_ae75fcbf-f0f8-4c01-bc76-f939068507cb.jpg?v=1773786323,lb,,1394.00,Active,225,131.6,"Sofa: 86""L X 44""W X 37""H",Beige
flintshire-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1210-2_41b08b54-d8dd-4da0-afd4-1d7e25cf5a43.jpg?v=1773786325,2,flintshire-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
flintshire-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1210-3_2f30fe32-6097-4dbc-9796-996cc51d8fee.jpg?v=1773786323,3,flintshire-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
flintshire-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1210-4_33f1f3a0-d251-4739-b1a8-5893628b0b6e.jpg?v=1773786323,4,flintshire-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
flintshire-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM1210-5_726be8e6-8bf5-4d70-a22b-d8c3c57a1979.jpg?v=1773786323,5,flintshire-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
florine-power-sofa-and-loveseat-motion,Furniture of America - FLORINE Power Sofa and Loveseat Motion (CM6252LG-PM-2PC),"<p><span style=""color:Light Gray""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
FLORINE Power Sofa and Loveseat creates a cohesive setup that feels inviting the moment you walk in. Designed as a upholstery motion, it pairs easily with surrounding decor. Its Transitional styling keeps the room feeling polished yet comfortable. With Leatherette, construction and Light Gray tones, it blends durability with visual warmth.<br>
Product Dimensions: SOFA: 87 1/4""L X 38 3/4""W X 41 7/8""H, RECLINED: 87 1/4""L X 64 1/2""W X 33 3/4""H (SEAT HT: 20 1/4"", SEAT DP: 22"")</p>

<p>Features<br>
- Power Recliner on Sofa and Loveseat<br>
- USB Port<br>
- Stainless Steel Cup Holders on Loveseat<br>
- Storage Console on Loveseat<br>
- Power Glider Recliner on Chair<br>
- Nailhead Trim<br>
- Removable Tray and Tablet Holder Included items and dimensions:<br>
- Power Sofa: color: Light Gray<br>
- Power Loveseat: color: Light Gray</p>

<p>Materials: Leatherette.<br>
Color: Light Gray<br>
Weight: 447.6 lbs<br>
Volume : 92.7 CUFT</p><br>SKU : CM6252LG-PM-2PC",Furniture of America,Furniture > Sofas,Motion,"2026, FLORINE, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, Motion, New Arrival, Quick Ship Furniture, Upholstery, LTL",true,Color,Light Gray,,,,,,,,CM6252LG-PM-2PC,203027.990171237,shopify,20,deny,manual,2927,3807.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM6252LG-PM-1-Z_6f598258-9e12-47ff-b510-83c87b444150.jpg?v=1773786325,1,florine-power-sofa-and-loveseat-motion,false,FLORINE Power Sofa and Loveseat Motion,"Shop FLORINE Power Sofa and Loveseat Motion. Transitional style. Leatherette, Others build. Color: Light Gray. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM6252LG-PM-1-Z_6f598258-9e12-47ff-b510-83c87b444150.jpg?v=1773786325,lb,,1479.00,Active,447.6,92.7,"SOFA: 87 1/4""L X 38 3/4""W X 41 7/8""H, RECLINED: 87 1/4""L X 64 1/2""W X 33 3/4""H (SEAT HT: 20 1/4"", SEAT DP: 22"")",Light Gray
florine-power-sofa-and-loveseat-motion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM6252LG-CH-PM-1_595554e3-6fac-40b8-878d-4af55bf6fe7d.jpg?v=1773786325,2,florine-power-sofa-and-loveseat-motion,,,,,,,,Active,,,,
franklin-sofa-and-loveseat-upholstery-set,Furniture of America - FRANKLIN Sofa and Loveseat Upholstery Set (SM6106N-2PC),"<p><span style=""color:Dark Brown/Tan""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Elevate your space with FRANKLIN, styled in Traditional and designed for everyday comfort.<br>
This upholstery upholstery set is made to fit naturally into the room. With Fabric, Leatherette, Solid Wood, Others and Dark Brown/Tan or Burgundy/Espresso tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: SOFA: 94""L X 37""W X 37.5""H<br>
Size: Varies by variant</p>

<p>Features<br>
- Fabric<br>
- Leatherette<br>
- Solid Wood<br>
- Others<br>
- Rolled Arms<br>
- Pillows Included<br>
- Intricate Wood Trim<br>
- US-Made (Incl. Foreign Materials)<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Dark Brown/Tan| Dimensions: SOFA: 94""L X 37""W X 37.5""H | Weight: 295 lbs | Volume: 130.2 cuft</strong><br>
- <strong>Size: - | Color: Dark Brown/Tan| Dimensions: SOFA: 94""L X 37""W X 37.5""H | Weight: 295 lbs | Volume: 130.2 cuft</strong><br>
</p>

<p>Materials: Fabric, Leatherette, Solid Wood, Others.<br>
Color: Dark Brown/Tan<br>
Weight: 295 lbs<br>
Volume : 130.2 CUFT</p><br>SKU : SM6106N-2PC",Furniture of America,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"2026, FRANKLIN, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, Upholstery, Upholstery Set, LTL",true,Color,Dark Brown/Tan,,,,,,,,SM6106N-2PC,133810.021305422,shopify,20,deny,manual,2783,3597.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6106N_ffa655f8-5bf3-4e83-b7f8-f891d9b66c6d.jpg?v=1773786327,1,franklin-sofa-and-loveseat-upholstery-set,false,FRANKLIN Sofa and Loveseat Upholstery Set,"Shop FRANKLIN Sofa and Loveseat Upholstery Set. Traditional style. Fabric, Leatherette build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6106N_ffa655f8-5bf3-4e83-b7f8-f891d9b66c6d.jpg?v=1773786327,lb,,1499.00,Active,295,130.2,"SOFA: 94""L X 37""W X 37.5""H",Dark Brown/Tan
