Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Weight (LB),Volume (CUFT),Product Dimension (Inch),Color
maui-convertible-sofa-daybed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1015-WB-9_345c3141-e4f0-4ef9-af64-25476a38414e.jpg?v=1773943266,7,maui-convertible-sofa-daybed,,,,,,,,Active,,,,
maui-convertible-sofa-daybed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1015-WB-12_de8ecfa9-a7eb-49dc-ac40-a7d60fcfc762.jpg?v=1773943266,8,maui-convertible-sofa-daybed,,,,,,,,Active,,,,
malia-5-pc-sectional-set-w-bench,Furniture of America - MALIA 5 Pc. Sectional Set w/ Bench (GM-1002-5PK),"<p><span style=""color:Gray""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with MALIA 5 Pc. Sectional Set w/ Bench and its Contemporary character. As a outdoor sectional set, it is designed to complement your space. Finished in Gray tones, the Aluminum, Polyethylene Wicker, Polyspun build balances durability with visual appeal.<br>
Product Dimensions: LEFT SOFA: 86 1/4""L X 31""W X 33""H, RIGHT SOFA: 78""L X 31""W X 33""H, OTTOMAN: 15""L X 15""W X 16""H, BENCH: 55""W X 15""D X 19 3/4""H</p>

<p>Materials: Aluminum, Polyethylene Wicker, Polyspun.<br>
Color: Gray<br>
Weight: 160.9 lbs<br>
Volume : 68 CUFT</p><br>SKU : GM-1002-5PK",Furniture of America,,Sectional Set,"2026, Furniture of America, LIVING ROOM FURNITURE, MALIA, New Arrival, Outdoor, Outdoor Furniture, Quick Ship Furniture, Sectional Set, LTL",true,Title,Default Title,,,,,,,,GM-1002-5PK,72983.012333,shopify,20,deny,manual,1407,2727.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1001-1-Z_afcc4cba-7cd3-42e4-81f9-a1251de3d00f.jpg?v=1773943268,1,malia-5-pc-sectional-set-w-bench,false,MALIA 5 Pc. Sectional Set w/ Bench,"Shop MALIA 5 Pc. Sectional Set w/ Bench. Contemporary style. Aluminum, Polyethylene Wicker build. Color: Gray. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1001-1-Z_afcc4cba-7cd3-42e4-81f9-a1251de3d00f.jpg?v=1773943268,lb,,1089.00,Active,160.9,68,"LEFT SOFA: 86 1/4""L X 31""W X 33""H, RIGHT SOFA: 78""L X 31""W X 33""H, OTTOMAN: 15""L X 15""W X 16""H, BENCH: 55""W X 15""D X 19 3/4""H",Gray
malia-5-pc-sectional-set-w-bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1001-3_90bad445-5ece-435b-9c08-82984e7225f3.jpg?v=1773943268,2,malia-5-pc-sectional-set-w-bench,,,,,,,,Active,,,,
malia-5-pc-sectional-set-w-bench,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1001-WB-3_7e613b80-a631-4b4c-afe5-b906f1d6185d.jpg?v=1773943267,3,malia-5-pc-sectional-set-w-bench,,,,,,,,Active,,,,
malia-patio-dining-table,Furniture of America - MALIA Patio Dining Table (GM-1001),"<p><span style=""color:Gray""><strong>FREE SHIPPING</strong></span><br>
MALIA Patio Dining Table brings a Contemporary look to your home with a refined, comfortable feel. This outdoor patio dining table is made to fit naturally into the room. The Aluminum, Polyethylene Wicker, Polyspun construction is complemented by Gray tones for a polished look.<br>
Product Dimensions: 59""L X 31 1/4""W X 26 3/4""H</p>

<p>Materials: Aluminum, Polyethylene Wicker, Polyspun.<br>
Color: Gray<br>
Weight: 38.6 lbs<br>
Volume : 6.3 CUFT</p><br>SKU : GM-1001",Furniture of America,,Patio Dining Table,"2026, Furniture of America, MALIA, New Arrival, Outdoor, Outdoor Furniture, Patio Dining Table, Quick Ship Furniture",true,Title,Default Title,,,,,,,,GM-1001,17508.982996659,shopify,20,deny,manual,406,570.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1001-1_c357f254-1dd3-4ea9-a2f5-2364734070d3.jpg?v=1773943270,1,malia-patio-dining-table,false,MALIA Patio Dining Table,"Shop MALIA Patio Dining Table. Contemporary style. Aluminum, Polyethylene Wicker build. Color: Gray. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1001-1_c357f254-1dd3-4ea9-a2f5-2364734070d3.jpg?v=1773943270,lb,,210.00,Active,38.6,6.3,"59""L X 31 1/4""W X 26 3/4""H",Gray
malia-patio-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1001-2_e575e61d-75b2-4a1f-ad17-cc09bfba4835.jpg?v=1773943270,2,malia-patio-dining-table,,,,,,,,Active,,,,
malia-patio-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1001-3_4be88e5f-09ce-40c1-ac80-e9b7daf4a4b1.jpg?v=1773943269,3,malia-patio-dining-table,,,,,,,,Active,,,,
malia-patio-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1001-WB-1_c009543e-69ce-4883-afa3-47e0d83c61cd.jpg?v=1773943270,4,malia-patio-dining-table,,,,,,,,Active,,,,
malia-patio-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1001-WB-2_a2da5b54-28c0-49ce-b751-2e89fdd74155.jpg?v=1773943269,5,malia-patio-dining-table,,,,,,,,Active,,,,
malia-patio-dining-table,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1001-WB-3_71927ce5-0dc4-47c8-8eb0-dce37e884eb5.jpg?v=1773943269,6,malia-patio-dining-table,,,,,,,,Active,,,,
lotus-3-pc-patio-set-table-set,Furniture of America - LOTUS 3 Pc. Patio Set Table Set (GM-1024BK-3PK),"<p><span style=""color:Black/Light Brown""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with LOTUS, styled in Contemporary and designed for everyday comfort.<br>
This outdoor table set is made to fit naturally into the room. With Aluminum, Fabric, Ceramic and Black/Light Brown or Natural/Beige tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: Varies by variant (see Variant Details below).<br>
Size: Varies by variant</p>

<p>Features<br>
- Aluminum<br>
- Fabric<br>
- Ceramic<br>
- Ceramic Table Top<br>
- Stackable Design<br>
- Hand-brushed Wood Pattern<br>
- Washable Cushion Covers<br>
- UV and Water Resistant<br>
- Cushions Included<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Black/Light Brown| Dimensions: Chair: 74""W X 29.5""D X 34""H, Table: 28""W X 26.5""D X 37""H | Weight: 63.8 lbs | Shipping (LxWxH): 33.5 x 28 x 33.5 in | Volume: 18.2 cuft</strong><br>
- <strong>Size: - | Color: Black/Light Brown| Dimensions: SIDE TABLE: 22""DIA X 18 1/4""H, CHAIR: 28 1/4""W X 26 1/2""D X 37""H (SEAT HT: 17"", SEAT DP: 28"") | Weight: 63.8 lbs | Shipping (LxWxH): 33.5 x 28 x 33.5 in | Volume: 18.2 cuft</strong><br>
</p>

<p>Materials: Aluminum, Fabric, Ceramic.<br>
Color: Black/Light Brown<br>
Weight: 63.8 lbs<br>
Volume : 18.2 CUFT</p><br>SKU : GM-1024BK-3PK",Furniture of America,,Table Set,"2026, Furniture of America, LIVING ROOM FURNITURE, LOTUS, New Arrival, Outdoor, Outdoor Furniture, Quick Ship Furniture, Table Set, LTL",true,Color,Black/Light Brown,,,,,,,,GM-1024BK-3PK,28939.011769052,shopify,20,deny,manual,714,1257.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1024BK-3PK-1_91a268d5-c410-4a11-955f-401d8e40c21a.jpg?v=1773943271,1,lotus-3-pc-patio-set-table-set,false,LOTUS 3 Pc. Patio Set Table Set,"Shop LOTUS 3 Pc. Patio Set Table Set. Contemporary style. Aluminum, Fabric build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1024BK-3PK-1_91a268d5-c410-4a11-955f-401d8e40c21a.jpg?v=1773943271,lb,,479.00,Active,63.8,18.2,"Chair: 74""W X 29.5""D X 34""H, Table: 28""W X 26.5""D X 37""H",Black/Light Brown
lotus-3-pc-patio-set-table-set,,,,,,,,,Natural/Beige,,,,,,,,GM-1024NT-3PK,28939.011769052,shopify,20,deny,manual,714,1257.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1024BK-3PK-2_e29844a8-7861-4804-86d7-048c17b4ea27.jpg?v=1773943271,2,lotus-3-pc-patio-set-table-set,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1024NT-WB-1_7e191485-62e1-4012-8d10-db44ff35be3d.jpg?v=1773943271,lb,,479.00,Active,63.8,18.2,"SIDE TABLE: 22""DIA X 18 1/4""H, CHAIR: 28 1/4""W X 26 1/2""D X 37""H (SEAT HT: 17"", SEAT DP: 28"")",Natural/Beige
lotus-3-pc-patio-set-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1024NT-WB-1_7e191485-62e1-4012-8d10-db44ff35be3d.jpg?v=1773943271,3,lotus-3-pc-patio-set-table-set,,,,,,,,Active,,,,
lotus-3-pc-patio-set-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1024NT-WB-2_f34cd777-6e41-47b7-837b-904026310c0a.jpg?v=1773943271,4,lotus-3-pc-patio-set-table-set,,,,,,,,Active,,,,
lotus-3-pc-patio-set-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1024NT-WB-3_166952ea-b9c4-4ed1-97ed-8b72e7944bdc.jpg?v=1773943271,5,lotus-3-pc-patio-set-table-set,,,,,,,,Active,,,,
lotus-3-pc-patio-set-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1024NT-WB-4_799c4e96-03b6-419f-95ba-f6466946417b.jpg?v=1773943271,6,lotus-3-pc-patio-set-table-set,,,,,,,,Active,,,,
lotus-3-pc-patio-set-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1024NT-WB-5_e0d3afad-6dd0-4688-824e-377375924300.jpg?v=1773943271,7,lotus-3-pc-patio-set-table-set,,,,,,,,Active,,,,
lotus-3-pc-patio-set-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1024NT-WB-7_c66908ea-34ca-41b4-a70c-4d8768b7dd20.jpg?v=1773943271,8,lotus-3-pc-patio-set-table-set,,,,,,,,Active,,,,
lotus-3-pc-patio-set-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1024NT-WB-8_377a89c6-eeed-4f6f-87b2-6936d640124e.jpg?v=1773943271,9,lotus-3-pc-patio-set-table-set,,,,,,,,Active,,,,
lotus-3-pc-patio-set-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1024NT-WB-9_49dd4e3c-c792-4fbf-904e-76f9081154d7.jpg?v=1773943271,10,lotus-3-pc-patio-set-table-set,,,,,,,,Active,,,,
kyushu-table-loveseat-table-set,Furniture of America - KYUSHU Table + Loveseat Table Set (GM-1022BG-2PK),"<p><span style=""color:Beige/Natural""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with KYUSHU, styled in Rustic and designed for everyday comfort.<br>
This outdoor table set is made to fit naturally into the room. With Acacia Wood, Polyester and Beige/Natural or Black/Natural tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: TABLE: 39 1/2""L X 23 1/2""W X 18""H, LOVESEAT: 52 3/4""L X 27 1/4""W X 34 1/4""H<br>
Size: Varies by variant</p>

<p>Features<br>
- Acacia Wood<br>
- Polyester<br>
- Weather-resistant<br>
- Natural acacia wood<br>
- Includes tie-back cushions<br>
- Easy to assemble with included hardware kit<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Beige/Natural| Dimensions: TABLE: 39 1/2""L X 23 1/2""W X 18""H, LOVESEAT: 52 3/4""L X 27 1/4""W X 34 1/4""H | Weight: 57.02 lbs | Shipping (LxWxH): 53 x 25 x 9 in | Volume: 6.9 cuft</strong><br>
- <strong>Size: - | Color: Beige/Natural| Dimensions: TABLE: 39 1/2""L X 23 1/2""W X 18""H, LOVESEAT: 52 3/4""L X 27 1/4""W X 34 1/4""H | Weight: 57.02 lbs | Shipping (LxWxH): 53 x 25 x 9 in | Volume: 6.9 cuft</strong><br>
</p>

<p>Materials: Acacia Wood, Polyester.<br>
Color: Beige/Natural<br>
Weight: 57.02 lbs<br>
Volume : 6.9 CUFT</p><br>SKU : GM-1022BG-2PK",Furniture of America,,Table Set,"2026, Furniture of America, KYUSHU, LIVING ROOM FURNITURE, New Arrival, Outdoor, Outdoor Furniture, Quick Ship Furniture, Table Set",true,Color,Beige/Natural,,,,,,,,GM-1022BG-2PK,25864.018374348,shopify,20,deny,manual,269,507.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1022BG-1_3e78586c-f9ef-4a24-9821-26ebecdf044a.jpg?v=1773943273,1,kyushu-table-loveseat-table-set,false,KYUSHU Table + Loveseat Table Set,"Shop KYUSHU Table + Loveseat Table Set. Rustic style. Acacia Wood, Polyester build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1022BG-1_3e78586c-f9ef-4a24-9821-26ebecdf044a.jpg?v=1773943273,lb,,189.00,Active,57.02,6.9,"TABLE: 39 1/2""L X 23 1/2""W X 18""H, LOVESEAT: 52 3/4""L X 27 1/4""W X 34 1/4""H",Beige/Natural
kyushu-table-loveseat-table-set,,,,,,,,,Black/Natural,,,,,,,,GM-1022BK-2PK,25864.018374348,shopify,20,deny,manual,269,507.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1022BG-2_559e46be-80ea-40f3-ab47-a88b5a1b08ae.jpg?v=1773943273,2,kyushu-table-loveseat-table-set,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1022BK-2PK-WB-1_12313b32-58ae-4e4e-bbaf-cfc350f78231.jpg?v=1773943273,lb,,189.00,Active,57.02,6.9,"TABLE: 39 1/2""L X 23 1/2""W X 18""H, LOVESEAT: 52 3/4""L X 27 1/4""W X 34 1/4""H",Black/Natural
kyushu-table-loveseat-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1022BK-2PK-WB-1_12313b32-58ae-4e4e-bbaf-cfc350f78231.jpg?v=1773943273,3,kyushu-table-loveseat-table-set,,,,,,,,Active,,,,
kyushu-table-loveseat-table-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1022BK-2_67015a15-f4c8-4d62-9755-0af63abc463f.jpg?v=1773943274,4,kyushu-table-loveseat-table-set,,,,,,,,Active,,,,
kesi-patio-folding-bed,Furniture of America - KESI Patio Folding Bed (FM80015NT),"<p><span style=""color:Natural""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with KESI Patio Folding Bed, styled in Transitional and designed for everyday comfort. This outdoor bed is made to fit naturally into the room. With Fabric, PE Rattan, Foam, Steel and Natural tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 78.5""W X 23.5""D X 16""H</p>

<p>Materials: Fabric, PE Rattan, Foam, Steel.<br>
Color: Natural<br>
Weight: 50.6 lbs<br>
Volume : 12.5 CUFT</p><br>SKU : FM80015NT",Furniture of America,,Bed,"2026, Bed, BEDROOM FURNITURE, Furniture of America, KESI, New Arrival, Outdoor, Outdoor Furniture, Quick Ship Furniture",true,Title,Default Title,,,,,,,,FM80015NT,22952.000718185,shopify,20,deny,manual,352,327.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM80015NT-1_9e039977-700b-4ccb-8ade-2464bf0745c7.jpg?v=1773943275,1,kesi-patio-folding-bed,false,KESI Patio Folding Bed,"Shop KESI Patio Folding Bed. Transitional style. Fabric, PE Rattan build. Color: Natural. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM80015NT-1_9e039977-700b-4ccb-8ade-2464bf0745c7.jpg?v=1773943275,lb,,161.00,Active,50.6,12.5,"78.5""W X 23.5""D X 16""H",Natural
kesi-patio-folding-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM80015NT-2_119faf7a-86e7-42a7-9f18-f2bb37d7bbee.jpg?v=1773943275,2,kesi-patio-folding-bed,,,,,,,,Active,,,,
kesi-patio-folding-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM80015NT-SB-3_5f9ec8f2-b220-44e9-8ec3-d48100842ae4.jpg?v=1773943275,3,kesi-patio-folding-bed,,,,,,,,Active,,,,
kesi-patio-folding-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM80015NT-SB-4_d38f2b1e-a7c2-4563-b947-3b1b2533caaf.jpg?v=1773943275,4,kesi-patio-folding-bed,,,,,,,,Active,,,,
kesi-patio-folding-bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM80015NT-SB-7_ac8e5eb3-4ddb-42f9-adf0-0f82ea5870a7.jpg?v=1773943275,5,kesi-patio-folding-bed,,,,,,,,Active,,,,
johari-patio-coffee-table,Furniture of America - JOHARI Patio Coffee Table (FM80016NT-T),"<p><span style=""color:#1e73be;""><strong>FREE SHIPPING</strong></span><br>
JOHARI Patio Coffee Table is designed to complement your space with a balanced, versatile look. This outdoor coffee table is made to fit naturally into the room.<br>
Product Dimensions: 30""W X 29""D X 25.5""H (SEAT HT: 16.5"")<br>
Weight: 30.8 lbs<br>
Volume : 9.7 CUFT</p><br>SKU : FM80016NT-T",Furniture of America,,Coffee Table,"2026, Coffee Table, Furniture of America, JOHARI, LIVING ROOM FURNITURE, New Arrival, Outdoor, Outdoor Furniture, Quick Ship Furniture",true,Title,Default Title,,,,,,,,FM80016NT-T,13971.007869896,shopify,20,deny,manual,294,237.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM80016NT-T-1_c5027801-3692-4660-806d-ed661dcf000f.jpg?v=1773943277,1,johari-patio-coffee-table,false,JOHARI Patio Coffee Table,Shop JOHARI Patio Coffee Table. Free shipping. Buy now at GOODDEGG.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM80016NT-T-1_c5027801-3692-4660-806d-ed661dcf000f.jpg?v=1773943277,lb,,109.00,Active,30.8,9.7,"30""W X 29""D X 25.5""H (SEAT HT: 16.5"")",
watter-trolley-shelf,Furniture of America - WATTER Trolley Shelf (GM-5020),"<p><span style=""color:Natural""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with WATTER Trolley and its Contemporary character. This outdoor shelf is made to fit naturally into the room. Finished in Natural tones, the Bamboo build balances durability with visual appeal.<br>
Product Dimensions: 24.5""W X 16.5""D X 29""H Bonus storage &amp; convenience features (from matching set pieces): Storage Drawers</p>

<p>Materials: Bamboo.<br>
Color: Natural<br>
Weight: 18.21 lbs<br>
Volume : 2.4 CUFT</p><br>SKU : GM-5020",Furniture of America,,Shelf,"2026, Furniture of America, New Arrival, OFFICE FURNITURE, Outdoor, Outdoor Furniture, Quick Ship Furniture, Shelf, WATTER",true,Title,Default Title,,,,,,,,GM-5020,8260.007776174,shopify,20,deny,manual,115,165.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-5020-WB-1_dd52cd53-3b8d-4023-9236-254578239f8f.jpg?v=1773943278,1,watter-trolley-shelf,false,WATTER Trolley Shelf,Shop WATTER Trolley Shelf. Contemporary style. Bamboo build. Color: Natural. Free shipping. Buy now at GOODDEGG.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-5020-WB-1_dd52cd53-3b8d-4023-9236-254578239f8f.jpg?v=1773943278,lb,,79.00,Active,18.21,2.4,"24.5""W X 16.5""D X 29""H",Natural
timber-shelf,Furniture of America - TIMBER Shelf (GM-5006),"<p><span style=""color:Natural""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with TIMBER Shelf and its Contemporary character. Built as a outdoor shelf, it pairs well with a wide range of interiors. Finished in Natural tones, the Bamboo build balances durability with visual appeal.<br>
Product Dimensions: 22""W X 9""D X 52""H</p>

<p>Materials: Bamboo.<br>
Color: Natural<br>
Weight: 31.75 lbs<br>
Volume : 4.1 CUFT</p><br>SKU : GM-5006",Furniture of America,,Shelf,"2026, Furniture of America, New Arrival, OFFICE FURNITURE, Outdoor, Outdoor Furniture, Quick Ship Furniture, Shelf, TIMBER",true,Title,Default Title,,,,,,,,GM-5006,14402.01133987,shopify,20,deny,manual,173,285.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-5006-WB-1_fb8fadd8-49c7-4ed0-b5aa-a75aed97f36d.jpg?v=1773943280,1,timber-shelf,false,TIMBER Shelf,Shop TIMBER Shelf. Contemporary style. Bamboo build. Color: Natural. Free shipping. Buy now at GOODDEGG.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-5006-WB-1_fb8fadd8-49c7-4ed0-b5aa-a75aed97f36d.jpg?v=1773943280,lb,,129.00,Active,31.75,4.1,"22""W X 9""D X 52""H",Natural
potter-trolley-shelf,Furniture of America - POTTER Trolley Shelf (GM-5017),"<p><span style=""color:Natural""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with POTTER Trolley and its Contemporary character. This outdoor shelf is made to fit naturally into the room. Finished in Natural tones, the Bamboo build balances durability with visual appeal.<br>
Product Dimensions: 14.5""W X 15""D X 34.5""H Bonus storage &amp; convenience features (from matching set pieces): Storage Drawer</p>

<p>Materials: Bamboo.<br>
Color: Natural<br>
Weight: 12.26 lbs<br>
Volume : 1.4 CUFT</p><br>SKU : GM-5017",Furniture of America,,Shelf,"2026, Furniture of America, New Arrival, OFFICE FURNITURE, Outdoor, Outdoor Furniture, POTTER, Quick Ship Furniture, Shelf",true,Title,Default Title,,,,,,,,GM-5017,5560.997096963,shopify,20,deny,manual,102,135.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-5017-WB-1_e9dab7cc-4609-41c9-b4a0-b4cb866baea0.jpg?v=1773943281,1,potter-trolley-shelf,false,POTTER Trolley Shelf,Shop POTTER Trolley Shelf. Contemporary style. Bamboo build. Color: Natural. Free shipping. Buy now at GOODDEGG.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-5017-WB-1_e9dab7cc-4609-41c9-b4a0-b4cb866baea0.jpg?v=1773943281,lb,,69.00,Active,12.26,1.4,"14.5""W X 15""D X 34.5""H",Natural
imbler-shelf,Furniture of America - IMBLER Shelf (GM-5007),"<p><span style=""color:Natural""><strong>FREE SHIPPING</strong></span><br>
IMBLER Shelf brings a Contemporary look to your home with a refined, comfortable feel. Built as a outdoor shelf, it pairs well with a wide range of interiors. The Bamboo construction is complemented by Natural tones for a polished look.<br>
Product Dimensions: 23""W X 8""D X 42.5""H</p>

<p>Materials: Bamboo.<br>
Color: Natural<br>
Weight: 20.94 lbs<br>
Volume : 1.6 CUFT</p><br>SKU : GM-5007",Furniture of America,,Shelf,"2026, Furniture of America, IMBLER, New Arrival, OFFICE FURNITURE, Outdoor, Outdoor Furniture, Quick Ship Furniture, Shelf",true,Title,Default Title,,,,,,,,GM-5007,9497.997431615,shopify,20,deny,manual,116,195.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-5007-WB-1_8e02a26a-0dac-4258-bcb9-5ceb76ec4996.jpg?v=1773943283,1,imbler-shelf,false,IMBLER Shelf,Shop IMBLER Shelf. Contemporary style. Bamboo build. Color: Natural. Free shipping. Buy now at GOODDEGG.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-5007-WB-1_8e02a26a-0dac-4258-bcb9-5ceb76ec4996.jpg?v=1773943283,lb,,79.00,Active,20.94,1.6,"23""W X 8""D X 42.5""H",Natural
