Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Weight (LB),Volume (CUFT),Product Dimension (Inch),Color
daisy-8-bunkie-board-combo-mattress,,,,,,,,,Full XL,,,,,,,,DM-Combo-F-XL-8,31751,shopify,20,deny,manual,500,507,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM-COMBO-construction.jpg,3,daisy-8-bunkie-board-combo-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/dm-combo-f-8.jpg?v=1772773849,lb,,219,Active,70,20,"80""L X 54""W X 8""H",White
daisy-8-bunkie-board-combo-mattress,,,,,,,,,Queen,,,,,,,,DM-Combo-Q-8,34019,shopify,20,deny,manual,405,507,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/dm-combo-f-8.jpg?v=1772773849,4,daisy-8-bunkie-board-combo-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/dm-combo-q-8.jpg?v=1772774048,lb,,219,Active,75,22.2,"80""L X 60""W X 8""H",White
daisy-8-bunkie-board-combo-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/dm-combo-q-8.jpg?v=1772774048,5,daisy-8-bunkie-board-combo-mattress,,,,,,,,Active,,,,
daisy-8-bunkie-board-combo-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM-COMBO-construction.jpg,6,daisy-8-bunkie-board-combo-mattress,,,,,,,,Active,,,,
derry-4-size-memory-foam-trundle-mattress,"Furniture of America - DERRY 4"" Size Memory Foam Trundle Mattress (DM-TR04)","<p><span style=""color:White""><strong>FREE SHIPPING</strong></span><br>
DERRY 4"" Size Memory Foam Trundle Mattress offers a cozy, supportive sleep surface made for everyday comfort. Its Mattress design keeps the look clean and inviting. Finished in White tones for a clean, cohesive look.<br>
Product Dimensions: 75""L X 38""W X 4""H<br>
Size: Twin</p>

<p>Features<br>
- Cooling gel infusion for a fresher sleep<br>
- Memory foam comfort layer<br>
Color: White<br>
Weight: 20 lbs<br>
Volume : 4.3 CUFT</p><br>SKU : DM-TR04",Furniture of America,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, DERRY, BEDROOM FURNITURE, 2026, Memory Foam Mattress",TRUE,Title,Default Title,,,,,,,,DM-TR04,9072,shopify,20,deny,manual,160,297,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM-TR04-1.jpg?v=1763899767,1,derry-4-size-memory-foam-trundle-mattress,FALSE,"DERRY 4"" Size Memory Foam Trundle Mattress | GOODDEGG","DERRY 4"" Size Memory Foam Trundle Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM-TR04-1.jpg?v=1763899767,lb,,125,Active,20,4.3,"75""L X 38""W X 4""H",White
derry-4-size-memory-foam-trundle-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM-TR04-2.jpg?v=1763899767,2,derry-4-size-memory-foam-trundle-mattress,,,,,,,,Active,,,,
edelweiss-10-memory-foam-mattress,"Furniture of America - EDELWEISS 10"" Memory Foam Mattress (DM2010-F)","<p><span style=""color:White""><strong>FREE SHIPPING</strong></span><br>
EDELWEISS 10"" Memory Foam Mattress is built to support deeper, more restful sleep with a comfortable, balanced feel. Its Contemporary design keeps the look clean and inviting. Built from Safety: CFR 1633 & CFR 1632, CAN CGG SB 4.5-27.7, it brings a reliable, comfortable feel with White tones.</p>

<p>Materials: Safety: CFR 1633 & CFR 1632, CAN CGG SB 4.5-27.7.<br>
Color: White</p>

<p>Features<br>
- Memory foam comfort layer</p>

<p><strong>Full</strong><br>Product Dimensions: 54""L X 75""W X 10""H<br>Weight: 40 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""L X 80""W X 10""H<br>Weight: 47 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""L X 80""W X 10""H<br>Weight: 59 lbs<br><br><strong>California King</strong><br>Product Dimensions: 72""W X 84""D X 12""H<br>Weight: 59 lbs<br>
Volume : 3.9 CUFT</p><br>SKU : DM2010-F",Furniture of America,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, EDELWEISS, BEDROOM FURNITURE, 2026, Memory Foam Mattress",TRUE,Size,Full,,,,,,,,DM2010-F,18144,shopify,20,deny,manual,210,507,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM2010-1.jpg?v=1772698737,1,edelweiss-10-memory-foam-mattress,FALSE,"EDELWEISS 10"" Memory Foam Mattress | GOODDEGG","EDELWEISS 10"" Memory Foam Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM2010-1.jpg?v=1772698737,lb,,169,Active,40,3.9,"54""L X 75""W X 10""H",White
edelweiss-10-memory-foam-mattress,,,,,,,,,Queen,,,,,,,,DM2010-Q,21319,shopify,20,deny,manual,255,627,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/no-motion-transfer.jpg,2,edelweiss-10-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM2010-1.jpg?v=1772698737,lb,,209,Active,47,4.3,"60""L X 80""W X 10""H",White
edelweiss-10-memory-foam-mattress,,,,,,,,,E.King,,,,,,,,DM2010-EK,26762,shopify,20,deny,manual,740,747,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM200X-5---Firmness.jpg,3,edelweiss-10-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM2010-1.jpg?v=1772698737,lb,,249,Active,59,7.2,"76""L X 80""W X 10""H",White
edelweiss-10-memory-foam-mattress,,,,,,,,,Cal.King,,,,,,,,DM2010-CK,26762,shopify,20,deny,manual,325,777,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/unroll---clean.jpg,4,edelweiss-10-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM2010-1.jpg?v=1772698737,lb,,259,Active,59,6.5,"72""W X 84""D X 12""H",White
edelweiss-10-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/no-motion-transfer.jpg,5,edelweiss-10-memory-foam-mattress,,,,,,,,Active,,,,
edelweiss-10-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM200X-5---Firmness.jpg,6,edelweiss-10-memory-foam-mattress,,,,,,,,Active,,,,
edelweiss-10-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/unroll---clean.jpg,7,edelweiss-10-memory-foam-mattress,,,,,,,,Active,,,,
edelweiss-12-memory-foam-mattress,"Furniture of America - EDELWEISS 12"" Memory Foam Mattress (DM2012-F)","<p><span style=""color:White""><strong>FREE SHIPPING</strong></span><br>
Sleep easy with EDELWEISS 12"" Memory Foam Mattress, designed to deliver comfort and steady support night after night. Its Contemporary design keeps the look clean and inviting. The Safety: CFR 1633 & CFR 1632, CAN CGG SB 4.5-27.7 construction keeps you comfortable, finished in White tones.</p>

<p>Materials: Safety: CFR 1633 & CFR 1632, CAN CGG SB 4.5-27.7.<br>
Color: White</p>

<p>Features<br>
- Memory foam comfort layer</p>

<p><strong>Full</strong><br>Product Dimensions: 54""L X 75""W X 12""H<br>Weight: 49 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""L X 80""W X 12""H<br>Weight: 57 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 76""L X 80""L X 12""H<br>Weight: 72 lbs<br><br><strong>California King</strong><br>Product Dimensions: 72""W X 84""D X 12""H<br>Weight: 118 lbs<br>
Volume : 5 CUFT</p><br>SKU : DM2012-F",Furniture of America,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, EDELWEISS, BEDROOM FURNITURE, 2026, Memory Foam Mattress",TRUE,Size,Full,,,,,,,,DM2012-F,22226,shopify,20,deny,manual,275,627,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM2012-1.jpg?v=1772698737,1,edelweiss-12-memory-foam-mattress,FALSE,"EDELWEISS 12"" Memory Foam Mattress | GOODDEGG","EDELWEISS 12"" Memory Foam Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM2012-1.jpg?v=1772698737,lb,,209,Active,49,5,"54""L X 75""W X 12""H",White
edelweiss-12-memory-foam-mattress,,,,,,,,,Queen,,,,,,,,DM2012-Q,25855,shopify,20,deny,manual,315,747,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/no-motion-transfer.jpg,2,edelweiss-12-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM2012-1.jpg?v=1772698737,lb,,249,Active,57,5.5,"60""L X 80""W X 12""H",White
edelweiss-12-memory-foam-mattress,,,,,,,,,E.King,,,,,,,,DM2012-EK,32659,shopify,20,deny,manual,950,957,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM200X-5---Firmness.jpg,3,edelweiss-12-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM2012-1.jpg?v=1772698737,lb,,319,Active,72,7.2,"76""L X 80""L X 12""H",White
edelweiss-12-memory-foam-mattress,,,,,,,,,Cal.King,,,,,,,,DM2012-CK,53524,shopify,20,deny,manual,435,987,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/unroll---clean.jpg,4,edelweiss-12-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM2012-1.jpg?v=1772698737,lb,,329,Active,118,6.5,"72""W X 84""D X 12""H",White
edelweiss-12-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM2012-layers.jpg,5,edelweiss-12-memory-foam-mattress,,,,,,,,Active,,,,
edelweiss-12-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM200X-5---Firmness.jpg,6,edelweiss-12-memory-foam-mattress,,,,,,,,Active,,,,
edelweiss-12-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/unroll---clean.jpg,7,edelweiss-12-memory-foam-mattress,,,,,,,,Active,,,,
edelweiss-12-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM2012-layers.jpg,8,edelweiss-12-memory-foam-mattress,,,,,,,,Active,,,,
edelweiss-6-memory-foam-mattress,"Furniture of America - EDELWEISS 6"" Memory Foam Mattress (DM2006-T)","<p><span style=""color:White""><strong>FREE SHIPPING</strong></span><br>
EDELWEISS 6"" Memory Foam Mattress offers a cozy, supportive sleep surface made for everyday comfort. Its Contemporary design keeps the look clean and inviting. Crafted with Safety: CFR 1633 & CFR 1632, CAN CGG SB 4.5-27.7, it is finished in White tones and made for lasting comfort.</p>

<p>Materials: Safety: CFR 1633 & CFR 1632, CAN CGG SB 4.5-27.7.<br>
Color: White</p>

<p>Features<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""L X 75""W X 6""H<br>Weight: 18 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""L X 75""W X 6""H<br>Weight: 24 lbs<br>
Volume : 1.9 CUFT</p><br>SKU : DM2006-T",Furniture of America,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, EDELWEISS, BEDROOM FURNITURE, 2026, Memory Foam Mattress",TRUE,Size,Twin,,,,,,,,DM2006-T,8165,shopify,20,deny,manual,130,297,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM2006-1.jpg?v=1772698710,1,edelweiss-6-memory-foam-mattress,FALSE,"EDELWEISS 6"" Memory Foam Mattress | GOODDEGG","EDELWEISS 6"" Memory Foam Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM2006-1.jpg?v=1772698710,lb,,99,Active,18,1.9,"39""L X 75""W X 6""H",White
edelweiss-6-memory-foam-mattress,,,,,,,,,Full,,,,,,,,DM2006-F,10886,shopify,20,deny,manual,145,327,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/no-motion-transfer.jpg,2,edelweiss-6-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM2006-1.jpg?v=1772698710,lb,,109,Active,24,2.5,"54""L X 75""W X 6""H",White
edelweiss-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM200X-5---Firmness.jpg,3,edelweiss-6-memory-foam-mattress,,,,,,,,Active,,,,
edelweiss-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/unroll---clean.jpg,4,edelweiss-6-memory-foam-mattress,,,,,,,,Active,,,,
edelweiss-6-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/unroll---clean.jpg,5,edelweiss-6-memory-foam-mattress,,,,,,,,Active,,,,
edelweiss-8-memory-foam-mattress,"Furniture of America - EDELWEISS 8"" Memory Foam Mattress (DM2008-T)","<p><span style=""color:White""><strong>FREE SHIPPING</strong></span><br>
Sleep easy with EDELWEISS 8"" Memory Foam Mattress, designed to deliver comfort and steady support night after night. Its Contemporary design keeps the look clean and inviting. The Safety: CFR 1633 & CFR 1632, CAN CGG SB 4.5-27.7 construction keeps you comfortable, finished in White tones.</p>

<p>Materials: Safety: CFR 1633 & CFR 1632, CAN CGG SB 4.5-27.7.<br>
Color: White</p>

<p>Features<br>
- Memory foam comfort layer</p>

<p><strong>Twin</strong><br>Product Dimensions: 39""L X 75""W X 8""H<br>Weight: 24 lbs<br><br><strong>Full</strong><br>Product Dimensions: 54""L X 75""W X 6""H<br>Weight: 33 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 60""L X 80""W X 8""H<br>Weight: 39 lbs<br>
Volume : 2.2 CUFT</p><br>SKU : DM2008-T",Furniture of America,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, EDELWEISS, BEDROOM FURNITURE, 2026, Memory Foam Mattress",TRUE,Size,Twin,,,,,,,,DM2008-T,10886,shopify,20,deny,manual,155,357,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM2008-1.jpg?v=1772698711,1,edelweiss-8-memory-foam-mattress,FALSE,"EDELWEISS 8"" Memory Foam Mattress | GOODDEGG","EDELWEISS 8"" Memory Foam Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM2008-1.jpg?v=1772698711,lb,,119,Active,24,2.2,"39""L X 75""W X 8""H",White
edelweiss-8-memory-foam-mattress,,,,,,,,,Full,,,,,,,,DM2008-F,14969,shopify,20,deny,manual,440,447,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/no-motion-transfer.jpg,2,edelweiss-8-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM2008-1.jpg?v=1772698711,lb,,149,Active,33,2.9,"54""L X 75""W X 6""H",White
edelweiss-8-memory-foam-mattress,,,,,,,,,Queen,,,,,,,,DM2008-Q,17690,shopify,20,deny,manual,200,477,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM200X-5---Firmness.jpg,3,edelweiss-8-memory-foam-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM2008-1.jpg?v=1772698711,lb,,159,Active,39,3.2,"60""L X 80""W X 8""H",White
edelweiss-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/unroll---clean.jpg,4,edelweiss-8-memory-foam-mattress,,,,,,,,Active,,,,
edelweiss-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM200X-5---Firmness.jpg,5,edelweiss-8-memory-foam-mattress,,,,,,,,Active,,,,
edelweiss-8-memory-foam-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/unroll---clean.jpg,6,edelweiss-8-memory-foam-mattress,,,,,,,,Active,,,,
edrea-10-tight-top-pocket-coil-mattress,"Furniture of America - EDREA 10"" Tight Top Pocket Coil Mattress (DM336F-M)","<p><span style=""color:White/Gray""><strong>FREE SHIPPING</strong></span><br>
EDREA 10"" Tight Top Pocket Coil is built to support deeper, more restful sleep with a comfortable, balanced feel. Its Mattress design keeps the look clean and inviting. Built from Quilting: Designer Stretch Knit Fabric 4 Layer Continuous Quilting Hd Polyurethane Foam, it brings a reliable, comfortable feel with White/Gray tones.</p>

<p>Materials: Quilting: Designer Stretch Knit Fabric 4 Layer Continuous Quilting Hd Polyurethane Foam.<br>
Color: White/Gray</p>

<p>Features<br>
- Supportive coil system for steady alignment</p>

<p><strong>Full</strong><br>Product Dimensions: 75""L X 54""W X 10""H<br>Weight: 55 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 80""L X 60""W X 10""H<br>Weight: 65 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 80""L X 76""W X 10""H<br>Weight: 85 lbs<br><br><strong>California King</strong><br>Product Dimensions: 84""L X 72""W X 10""H<br>Weight: 85 lbs<br>
Volume : 23.4 CUFT</p><br>SKU : DM336F-M",Furniture of America,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, EDREA, BEDROOM FURNITURE, 2026, LTL",TRUE,Size,Full,,,,,,,,DM336F-M,24948,shopify,20,deny,manual,530,837,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM336-Z.jpg?v=1772698625,1,edrea-10-tight-top-pocket-coil-mattress,FALSE,"EDREA 10"" Tight Top Pocket Coil Mattress | GOODDEGG","EDREA 10"" Tight Top Pocket Coil Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM336-Z.jpg?v=1772698625,lb,,339,Active,55,23.4,"75""L X 54""W X 10""H",White/Gray
edrea-10-tight-top-pocket-coil-mattress,,,,,,,,,Queen,,,,,,,,DM336Q-M,29484,shopify,20,deny,manual,570,927,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/mattress-logo.jpg,2,edrea-10-tight-top-pocket-coil-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM336-Z.jpg?v=1772698625,lb,,379,Active,65,27.8,"80""L X 60""W X 10""H",White/Gray
edrea-10-tight-top-pocket-coil-mattress,,,,,,,,,E.King,,,,,,,,DM336EK-M,38555,shopify,20,deny,manual,675,1167,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM336-quilt.jpg,3,edrea-10-tight-top-pocket-coil-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM336-Z.jpg?v=1772698625,lb,,479,Active,85,35.2,"80""L X 76""W X 10""H",White/Gray
edrea-10-tight-top-pocket-coil-mattress,,,,,,,,,Cal.King,,,,,,,,DM336CK-M,38555,shopify,20,deny,manual,675,1167,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM336-edge.jpg,4,edrea-10-tight-top-pocket-coil-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM336-Z.jpg?v=1772698625,lb,,479,Active,85,35,"84""L X 72""W X 10""H",White/Gray
edrea-10-tight-top-pocket-coil-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/mattress-logo.jpg,5,edrea-10-tight-top-pocket-coil-mattress,,,,,,,,Active,,,,
edrea-10-tight-top-pocket-coil-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM336-quilt.jpg,6,edrea-10-tight-top-pocket-coil-mattress,,,,,,,,Active,,,,
edrea-10-tight-top-pocket-coil-mattress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM336-edge.jpg,7,edrea-10-tight-top-pocket-coil-mattress,,,,,,,,Active,,,,
elbertyna-8-tight-top-mattress,"Furniture of America - ELBERTYNA 8"" Tight Top Mattress (DM331T-M)","<p><span style=""color:White""><strong>FREE SHIPPING</strong></span><br>
ELBERTYNA 8"" Tight Top Mattress offers a cozy, supportive sleep surface made for everyday comfort. Its Mattress design keeps the look clean and inviting. Crafted with 1 or 2"" Of Innerspring Support Base Foam, 1 or 2"" Of Comfort Layer Hd Polyurethane Foam, it is finished in White tones and made for lasting comfort.</p>

<p>Materials: 1/2"" Of Innerspring Support Base Foam, 1/2"" Of Comfort Layer Hd Polyurethane Foam.<br>
Color: White</p>

<p>Features<br>
- Supportive coil system for steady alignment</p>

<p><strong>Twin</strong><br>Product Dimensions: 75""L X 39""W X 8""H<br>Weight: 40 lbs<br><br><strong>Full</strong><br>Product Dimensions: 75""L X 54""W X 8""H<br>Weight: 50 lbs<br><br><strong>Queen</strong><br>Product Dimensions: 80""L X 60""W X 8""H<br>Weight: 60 lbs<br><br><strong>Eastern King</strong><br>Product Dimensions: 80""L X 76""W X 8""H<br>Weight: 70 lbs<br><br><strong>California King</strong><br>Product Dimensions: 84""L X 72""W X 8""H<br>Weight: 70 lbs<br>
Volume : 13.5 CUFT</p><br>SKU : DM331T-M",Furniture of America,Furniture > Beds & Accessories > Mattresses,Mattress,"Furniture of America, Quick Ship Furniture, New Arrival, Indoor Furniture, Mattress, ELBERTYNA, BEDROOM FURNITURE, 2026",TRUE,Size,Twin,,,,,,,,DM331T-M,18144,shopify,20,deny,manual,320,327,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM331-Z.jpg,1,elbertyna-8-tight-top-mattress,FALSE,"ELBERTYNA 8"" Tight Top Mattress | GOODDEGG","ELBERTYNA 8"" Tight Top Mattress supports deeper, more comfortable sleep night after night. Shop at GOODDEGG for great selection and low prices.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM331-Z.jpg,lb,,139,Active,40,13.5,"75""L X 39""W X 8""H",White
elbertyna-8-tight-top-mattress,,,,,,,,,Full,,,,,,,,DM331F-M,22680,shopify,20,deny,manual,370,447,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/mattress-logo.jpg,2,elbertyna-8-tight-top-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM331-Z.jpg,lb,,189,Active,50,18.8,"75""L X 54""W X 8""H",White
elbertyna-8-tight-top-mattress,,,,,,,,,Queen,,,,,,,,DM331Q-M,27216,shopify,20,deny,manual,415,537,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM331-side.jpg,3,elbertyna-8-tight-top-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM331-Z.jpg,lb,,229,Active,60,22.2,"80""L X 60""W X 8""H",White
elbertyna-8-tight-top-mattress,,,,,,,,,E.King,,,,,,,,DM331EK-M,31751,shopify,20,deny,manual,455,597,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM331-quilt.jpg,4,elbertyna-8-tight-top-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM331-Z.jpg,lb,,269,Active,70,28.1,"80""L X 76""W X 8""H",White
elbertyna-8-tight-top-mattress,,,,,,,,,Cal.King,,,,,,,,DM331CK-M,31751,shopify,20,deny,manual,455,597,TRUE,FALSE,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM331-Z.jpg,5,elbertyna-8-tight-top-mattress,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/DM331-Z.jpg,lb,,269,Active,70,28,"84""L X 72""W X 8""H",White
